id,ts,locator_mac,asset_tag_mac,sequence_nr,azimuth_location_mdf,azimuth_scale,elevation_location,elevation_scale,quality_sndr,rssi,distance,x_m,y_m,height
5821,1717690432,2c:e3:10:00:07:b5,2c:e3:10:00:43:9a,23583,2.6576399342749535,13.544781,0.251825,0.032505188,-91,-91,22.8,38.827875405689014,74.12869986110857,5.7
5822,1717690432,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,23583,6.024057278854823,63.23088,0.19297004,0.026229562,-89,-89,20.7,49.70623098489061,16.038199322205198,5.5
5823,1717690432,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23583,0.184631959474387,81.311844,0.18015349,0.035087544,-93,-93,19.8,34.590578261044676,17.53414278922931,5.55
5824,1717690432,2c:e3:10:00:07:c4,2c:e3:10:00:43:9a,23583,6.068277811534313,158.81331,0.12761827,0.01016426,-88,-88,24.3,43.37392640248455,9.974547649721545,5.45
5825,1717690432,2c:e3:10:00:07:c6,2c:e3:10:00:43:9a,23583,0.2984984118347831,56.54112,0.1521435,0.013377152,-86,-86,22.8,31.779144018797858,9.948327645626009,5.5
5826,1717690432,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,23584,NA,NA,NA,NA,-89,-89,19,2.042781325492878,55.95572973809806,5.3
5827,1717690432,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23584,2.1912276968746696,62.33435,0.1568832,0.014785942,-89,-89,19.1,16.295997772996007,54.38529545659775,5.45
5828,1717690432,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23584,0.32961091183478286,110.24385,0.6821264,0.009999366,-63,-63,6,37.01032104779204,40.567075400794174,5.9
5829,1717690432,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23585,1.5473923043148403,9.118886,0.21070595,0.030243864,-79,-79,14.4,22.754601163124665,40.3776446451567,5.45
5830,1717690432,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23585,3.581109741755011,60.236652,0.73134434,0.016138349,-79,-79,10.6,40.92019257933404,51.79134644667901,5.45
5831,1717690432,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,23585,0.7551344568746703,43.295387,0.24578874,0.049467888,-90,-90,23,22.287494599353572,17.406213816605934,5.5
5832,1717690432,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23585,2.1463099668746697,80.37814,0.13992445,0.014841229,-90,-90,19.3,16.295997772996007,54.38529545659775,5.45
5833,1717690432,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23585,0.32404641183478333,119.708466,0.71679175,0.009409727,-71,-71,6.2,37.01032104779204,40.567075400794174,5.9
5834,1717690432,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23585,6.163592429253689,51.539616,0.13386127,0.01813302,-84,-84,19.3,45.30086977364141,21.214784061292146,5.5
5835,1717690432,2c:e3:10:00:07:aa,2c:e3:10:00:43:9a,23585,6.008964089094142,47.7606,0.16844629,0.029542055,-86,-86,16.5,51.8341875306415,27.376942120304804,5.5
5836,1717690432,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23585,0.25871135947438556,100.62716,0.1697857,0.022849523,-84,-84,19.4,34.590578261044676,17.53414278922931,5.55
5837,1717690432,2c:e3:10:00:07:c6,2c:e3:10:00:43:9a,23585,0.3234356118347835,69.41326,0.13501778,0.01886367,-89,-89,22.5,31.779144018797858,9.948327645626009,5.5
5838,1717690432,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23586,3.5825017417550096,70.32485,0.56781435,0.016339479,-71,-71,10.6,40.92019257933404,51.79134644667901,5.45
5839,1717690432,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23586,0.3125941118347838,134.59576,0.7343633,0.007081776,-73,-73,6.4,37.01032104779204,40.567075400794174,5.9
5840,1717690432,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23586,6.177372729253689,55.868202,0.1335779,0.018970842,-90,-90,19.5,45.30086977364141,21.214784061292146,5.5
5841,1717690432,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23586,1.5855902568148394,11.369417,0.22366755,0.037862923,-83,-83,14.3,22.754601163124665,40.3776446451567,5.45
5842,1717690432,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,23586,5.9941706788548235,127.67112,0.1752495,0.019053303,-87,-87,20.2,49.70623098489061,16.038199322205198,5.5
5843,1717690432,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,23586,0.8675909767948966,34.658215,0.15755479,0.027208928,-95,-95,26.7,7.921453990581308,42.69815541991924,5.5
5844,1717690433,2c:e3:10:00:01:91,2c:e3:10:00:43:9a,23589,2.9025188267948963,23.175177,0.14717874,0.026122624,-89,-89,19,35.76286641203679,67.47499046165174,5.5
5845,1717690433,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23589,0.20939892679489686,16.066034,0.14260064,0.02243089,-85,-85,16.1,29.029652535624095,30.913801610600963,5.75
5846,1717690433,2c:e3:10:00:01:e6,2c:e3:10:00:43:9a,23589,0.39641367915529385,16.854347,0.3298965,0.055308547,-94,-94,25,19.059680756806447,10.787499244729396,5.5
5847,1717690433,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23589,3.6433817417550105,142.62082,0.40210646,0.014114288,-78,-78,11.2,40.92019257933404,51.79134644667901,5.45
5848,1717690433,2c:e3:10:00:05:08,2c:e3:10:00:43:9a,23589,4.378087364195179,126.86444,0.15023112,0.013525638,-86,-86,15.5,50.57549695197209,57.14904222640843,5.5
5849,1717690433,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23589,0.3118952118347836,100.31114,0.8765466,0.009037957,-79,-79,7.2,37.01032104779204,40.567075400794174,5.9
5850,1717690433,2c:e3:10:00:07:aa,2c:e3:10:00:43:9a,23589,5.936287689094143,118.90419,0.12716748,0.019450333,-81,-81,16.1,51.8341875306415,27.376942120304804,5.5
5851,1717690433,2c:e3:10:00:02:63,2c:e3:10:00:43:9a,23589,5.612275055078188,78.579254,0.13365193,0.019362723,-95,-95,17.2,64.19971277703543,29.772323499029696,5.45
5852,1717690433,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23589,6.042187729253688,69.45904,0.12863895,0.017240962,-86,-86,19.6,45.30086977364141,21.214784061292146,5.5
5853,1717690433,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23589,0.30211445947438714,85.93198,0.14174658,0.017018028,-82,-82,19.3,34.590578261044676,17.53414278922931,5.55
5854,1717690433,2c:e3:10:00:07:c4,2c:e3:10:00:43:9a,23589,6.063569011534312,181.00468,0.123992264,0.009399624,-91,-91,24.7,43.37392640248455,9.974547649721545,5.45
5855,1717690433,2c:e3:10:00:01:91,2c:e3:10:00:43:9a,23590,3.037589826794895,37.256058,0.12690727,0.019636676,-83,-83,18.5,35.76286641203679,67.47499046165174,5.5
5856,1717690433,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,23590,0.7421501968746704,54.029194,0.29923028,0.045607146,-85,-85,21.7,22.287494599353572,17.406213816605934,5.5
5857,1717690433,2c:e3:10:00:05:08,2c:e3:10:00:43:9a,23590,4.340820564195181,92.21841,0.13449699,0.01980025,-86,-86,16.8,50.57549695197209,57.14904222640843,5.5
5858,1717690433,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,23590,2.428224526794895,62.444965,0.25561702,0.02527214,-88,-88,15.4,26.856809240269033,57.3452336350354,5.3
5859,1717690433,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23590,1.7518626893148406,18.568106,0.24764305,0.03110953,-84,-84,14,22.754601163124665,40.3776446451567,5.45
5860,1717690433,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,23590,5.973425078854823,130.37074,0.14677654,0.014090436,-87,-87,19.6,49.70623098489061,16.038199322205198,5.5
5861,1717690433,2c:e3:10:00:07:c3,2c:e3:10:00:43:9a,23590,6.224192133974483,42.426952,0.1421587,0.015414888,-85,-85,23.9,49.072618861285406,8.35252396322196,5.5
5862,1717690433,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23590,0.21120282679489596,11.827231,0.14358146,0.026876846,-81,-81,15.7,29.029652535624095,30.913801610600963,5.75
5863,1717690433,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23590,3.6251017417550093,134.0529,0.32307985,0.017118298,-89,-89,12.6,40.92019257933404,51.79134644667901,5.45
5864,1717690433,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23590,2.1281375268746707,77.50288,0.1523001,0.013884061,-92,-92,20.4,16.295997772996007,54.38529545659775,5.45
5865,1717690433,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23590,0.29261595947438684,77.243675,0.14637071,0.014292039,-83,-83,18.9,34.590578261044676,17.53414278922931,5.55
5866,1717690433,2c:e3:10:00:00:80,2c:e3:10:00:43:9a,23591,5.895062762558244,93.599815,0.14628989,0.0126734795,-86,-86,20.1,64.4663389866812,19.94506436521258,5.5
5867,1717690433,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23591,0.2034629267948975,10.2721815,0.139114,0.030271342,-80,-80,15,29.029652535624095,30.913801610600963,5.75
5868,1717690433,2c:e3:10:00:01:bf,2c:e3:10:00:43:9a,23591,3.562865011834783,26.677114,0.21094492,0.04944995,-91,-91,21.1,52.657936536309734,67.85103917435578,6.8
5869,1717690433,2c:e3:10:00:02:5b,2c:e3:10:00:43:9a,23591,4.3534695043547265,41.09891,0.2117674,0.029148579,-87,-87,16.9,64.90519209008792,56.92759939471794,5.45
5870,1717690433,2c:e3:10:00:07:c4,2c:e3:10:00:43:9a,23591,6.093644711534312,61.43958,0.13745415,0.012529455,-87,-87,24.8,43.37392640248455,9.974547649721545,5.45
5871,1717690433,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23591,2.19713939687467,74.76586,0.13546924,0.013113443,-96,-96,22.3,16.295997772996007,54.38529545659775,5.45
5872,1717690433,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23591,0.3032320118347839,62.29366,0.9751931,0.009120185,-63,-63,7,37.01032104779204,40.567075400794174,5.9
5873,1717690433,2c:e3:10:00:07:aa,2c:e3:10:00:43:9a,23591,5.892986389094142,127.73869,0.1341055,0.0113244075,-85,-85,16.6,51.8341875306415,27.376942120304804,5.5
5874,1717690433,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23591,0.22861545947438616,68.709656,0.15432216,0.014270302,-78,-78,17.8,34.590578261044676,17.53414278922931,5.55
5875,1717690433,2c:e3:10:00:05:08,2c:e3:10:00:43:9a,23591,4.435287064195179,99.15649,0.1364294,0.017145075,-83,-83,17.2,50.57549695197209,57.14904222640843,5.5
5876,1717690433,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23592,0.2913817118347834,74.89642,1.0633445,0.006005561,-62,-62,6.2,37.01032104779204,40.567075400794174,5.9
5877,1717690433,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23593,0.29196832679489615,9.266533,0.14966437,0.035841595,-82,-82,15,29.029652535624095,30.913801610600963,5.75
5878,1717690433,2c:e3:10:00:01:e6,2c:e3:10:00:43:9a,23593,0.4810089291552925,6.131578,0.35764575,0.054133117,-86,-86,25.3,19.059680756806447,10.787499244729396,5.5
5879,1717690433,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23593,3.6591545417550106,135.02356,0.46293667,0.017521746,-76,-76,11.8,40.92019257933404,51.79134644667901,5.45
5880,1717690433,2c:e3:10:00:02:5b,2c:e3:10:00:43:9a,23593,4.362174404354724,51.269253,0.27196905,0.033579618,-87,-87,17.8,64.90519209008792,56.92759939471794,5.45
5881,1717690433,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23593,5.483945293814937,107.809265,0.4443142,0.02238537,-76,-76,12.8,48.33094429111274,40.65754225571203,5.55
5882,1717690433,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23593,2.265269796874669,77.595856,0.13154207,0.013248857,-89,-89,22.5,16.295997772996007,54.38529545659775,5.45
5883,1717690433,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23593,0.215833811834782,62.84243,1.0541866,0.005963581,-74,-74,6.8,37.01032104779204,40.567075400794174,5.9
5884,1717690433,2c:e3:10:00:07:aa,2c:e3:10:00:43:9a,23593,5.836952189094143,204.43326,0.13549978,0.010211586,-86,-86,17,51.8341875306415,27.376942120304804,5.5
5885,1717690433,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23593,1.8930888993148398,22.24038,0.17333339,0.031982433,-80,-80,13.8,22.754601163124665,40.3776446451567,5.45
5886,1717690433,2c:e3:10:00:07:b5,2c:e3:10:00:43:9a,23593,2.9301570342749548,16.530071,0.23558562,0.028654495,-89,-89,23.5,38.827875405689014,74.12869986110857,5.7
5887,1717690433,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,23593,5.947044378854823,114.32104,0.14313611,0.015558489,-92,-92,20.5,49.70623098489061,16.038199322205198,5.5
5888,1717690433,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23593,0.258881859474386,78.61992,0.1572514,0.014033983,-87,-87,17.7,34.590578261044676,17.53414278922931,5.55
5889,1717690433,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,23593,0.8043107267948969,40.684345,0.19386904,0.030842157,-91,-91,27.9,7.921453990581308,42.69815541991924,5.5
5890,1717690434,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23594,5.4102876938149365,90.62579,0.56473964,0.024114983,-78,-78,12,48.33094429111274,40.65754225571203,5.55
5891,1717690434,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23594,0.3814854118347833,56.80444,1.0541756,0.0059908484,-62,-62,6.6,37.01032104779204,40.567075400794174,5.9
5892,1717690434,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23594,1.9810812993148395,30.588428,0.15439568,0.0251139,-83,-83,14.4,22.754601163124665,40.3776446451567,5.45
5893,1717690434,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23595,3.6324242417550106,121.77267,0.5159583,0.016373923,-85,-85,13.1,40.92019257933404,51.79134644667901,5.45
5894,1717690434,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23595,5.375113293814936,88.28093,0.50705516,0.02904416,-74,-74,11.8,48.33094429111274,40.65754225571203,5.55
5895,1717690434,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23595,5.9873782292536895,79.61717,0.12832803,0.012601324,-87,-87,19.9,45.30086977364141,21.214784061292146,5.5
5896,1717690434,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23595,2.0973082693148406,66.52215,0.14782155,0.016261498,-86,-86,15.1,22.754601163124665,40.3776446451567,5.45
5897,1717690434,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23595,0.5903690567948973,23.681787,0.19206743,0.047497842,-78,-78,14.3,29.029652535624095,30.913801610600963,5.75
5898,1717690434,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23595,0.2981222594743866,72.82561,0.14824034,0.0142589975,-78,-78,17,34.590578261044676,17.53414278922931,5.55
5899,1717690434,2c:e3:10:00:01:d8,2c:e3:10:00:43:9a,23596,0.8581401846738195,8.025026,0.19766816,0.0467972,-90,-90,25.6,7.847149816366816,17.2865226422231,5.5
5900,1717690434,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23596,3.6199777417550094,110.89538,0.6232148,0.016199065,-81,-81,13.6,40.92019257933404,51.79134644667901,5.45
5901,1717690434,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,23596,0.7475465468746694,57.873493,0.3608484,0.045759305,-84,-84,21.1,22.287494599353572,17.406213816605934,5.5
5902,1717690434,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23596,2.244137896874669,214.42268,0.13839394,0.014160864,-91,-91,23.9,16.295997772996007,54.38529545659775,5.45
5903,1717690434,2c:e3:10:00:07:b5,2c:e3:10:00:43:9a,23596,3.0374536342749536,26.040522,0.21684653,0.033214476,-91,-91,24,38.827875405689014,74.12869986110857,5.7
5904,1717690434,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,23596,5.890587978854823,58.995415,0.17036505,0.016458863,-84,-84,20.4,49.70623098489061,16.038199322205198,5.5
5905,1717690434,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23596,0.26656615947438655,49.10411,0.14668532,0.015054135,-84,-84,17.1,34.590578261044676,17.53414278922931,5.55
5906,1717690434,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23597,3.65499434175501,71.380486,0.6588215,0.019052664,-75,-75,13.3,40.92019257933404,51.79134644667901,5.45
5907,1717690434,2c:e3:10:00:02:5b,2c:e3:10:00:43:9a,23597,4.333474204354727,37.376087,0.28270948,0.036109548,-88,-88,18.8,64.90519209008792,56.92759939471794,5.45
5908,1717690434,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23597,5.4102540938149355,55.470703,0.4525865,0.0352592,-83,-83,12.5,48.33094429111274,40.65754225571203,5.55
5909,1717690434,2c:e3:10:00:05:ac,2c:e3:10:00:43:9a,23597,2.2709242668746685,114.93098,0.14464201,0.012920989,-92,-92,25.4,16.295997772996007,54.38529545659775,5.45
5910,1717690434,2c:e3:10:00:07:c3,2c:e3:10:00:43:9a,23597,6.125976233974483,78.66321,0.13253248,0.012076424,-82,-82,23.8,49.072618861285406,8.35252396322196,5.5
5911,1717690434,2c:e3:10:00:02:63,2c:e3:10:00:43:9a,23597,5.602266455078188,69.67768,0.14991632,0.024141716,-84,-84,17.2,64.19971277703543,29.772323499029696,5.45
5912,1717690434,2c:e3:10:00:00:80,2c:e3:10:00:43:9a,23598,5.749312462558245,68.66542,0.14363466,0.011083747,-91,-91,20.6,64.4663389866812,19.94506436521258,5.5
5913,1717690434,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23598,0.7078555267948968,71.46807,0.32007498,0.043813594,-78,-78,14.1,29.029652535624095,30.913801610600963,5.75
5914,1717690434,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23598,3.6893727417550104,67.19545,0.6445278,0.022801165,-77,-77,13.1,40.92019257933404,51.79134644667901,5.45
5915,1717690434,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23598,5.448147793814935,97.74236,0.25829092,0.032234795,-82,-82,12.5,48.33094429111274,40.65754225571203,5.55
5916,1717690434,2c:e3:10:00:01:91,2c:e3:10:00:43:9a,23598,3.1352517267948974,66.00158,0.12555054,0.0125724375,-100,-100,21.5,35.76286641203679,67.47499046165174,5.5
5917,1717690434,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,23598,0.7544294968746694,53.14108,0.36032847,0.04815411,-80,-80,18.8,22.287494599353572,17.406213816605934,5.5
5918,1717690434,2c:e3:10:00:02:63,2c:e3:10:00:43:9a,23598,5.643354555078187,87.63213,0.16382161,0.020049814,-84,-84,17.9,64.19971277703543,29.772323499029696,5.45
5919,1717690434,2c:e3:10:00:05:08,2c:e3:10:00:43:9a,23598,4.4735010641951805,45.165386,0.1372674,0.02004321,-81,-81,17.6,50.57549695197209,57.14904222640843,5.5
5920,1717690434,2c:e3:10:00:07:b6,2c:e3:10:00:43:9a,23598,5.833644978854823,57.51688,0.17005658,0.020270383,-85,-85,19.8,49.70623098489061,16.038199322205198,5.5
5921,1717690435,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23599,3.64717074175501,72.54016,0.64687514,0.022389278,-82,-82,14.1,40.92019257933404,51.79134644667901,5.45
5922,1717690435,2c:e3:10:00:07:aa,2c:e3:10:00:43:9a,23599,5.742871589094142,132.97809,0.14784259,0.011291597,-78,-78,16.2,51.8341875306415,27.376942120304804,5.5
5923,1717690435,2c:e3:10:00:01:91,2c:e3:10:00:43:9a,23599,3.1627667267948967,82.63982,0.12210821,0.012435602,-93,-93,22.8,35.76286641203679,67.47499046165174,5.5
5924,1717690435,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23599,0.5117869118347822,43.181286,1.1025298,0.007419362,-67,-67,6.7,37.01032104779204,40.567075400794174,5.9
5925,1717690435,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23600,3.65751074175501,74.99009,0.59436315,0.022108722,-80,-80,14.3,40.92019257933404,51.79134644667901,5.45
5926,1717690435,2c:e3:10:00:05:b1,2c:e3:10:00:43:9a,23600,2.557478426794896,175.78838,0.33042347,0.02477241,-87,-87,19.7,21.67351836510401,67.53333935421908,6.75
5927,1717690435,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23600,0.5657915118347835,43.0274,1.1983676,0.0056775333,-69,-69,6.6,37.01032104779204,40.567075400794174,5.9
5928,1717690435,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23600,2.039391749314839,85.63726,0.11802751,0.018889097,-78,-78,14.9,22.754601163124665,40.3776446451567,5.45
5929,1717690435,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23600,0.7862085267948971,77.15047,0.3178417,0.044426274,-84,-84,14.4,29.029652535624095,30.913801610600963,5.75
5930,1717690435,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23600,5.402281593814936,96.20865,0.19411746,0.02816533,-81,-81,12.9,48.33094429111274,40.65754225571203,5.55
5931,1717690435,2c:e3:10:00:00:80,2c:e3:10:00:43:9a,23601,5.725374062558244,67.03489,0.14822413,0.013228752,-92,-92,21.9,64.4663389866812,19.94506436521258,5.5
5932,1717690435,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23601,3.59608944175501,116.04971,0.4122841,0.027875926,-81,-81,13.2,40.92019257933404,51.79134644667901,5.45
5933,1717690435,2c:e3:10:00:02:5b,2c:e3:10:00:43:9a,23601,4.278463204354726,24.431557,0.27325398,0.040272355,-86,-86,19.4,64.90519209008792,56.92759939471794,5.45
5934,1717690435,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23601,6.020047529253688,85.68021,0.13976525,0.014483827,-82,-82,19.1,45.30086977364141,21.214784061292146,5.5
5935,1717690435,2c:e3:10:00:07:b8,2c:e3:10:00:43:9a,23601,0.24447525947438653,45.799633,0.13103618,0.0189011,-81,-81,15.4,34.590578261044676,17.53414278922931,5.55
5936,1717690435,2c:e3:10:00:07:c3,2c:e3:10:00:43:9a,23601,6.1248418339744815,89.07024,0.12703303,0.011073293,-89,-89,23.8,49.072618861285406,8.35252396322196,5.5
5937,1717690435,2c:e3:10:00:07:c4,2c:e3:10:00:43:9a,23601,6.1619305115343135,95.21157,0.13511264,0.011580875,-84,-84,23,43.37392640248455,9.974547649721545,5.45
5938,1717690435,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23601,5.431958693814936,66.1689,0.20776658,0.027084066,-76,-76,12.3,48.33094429111274,40.65754225571203,5.55
5939,1717690435,2c:e3:10:00:01:be,2c:e3:10:00:43:9a,23602,0.7862983267948968,49.943745,0.3083965,0.044099633,-82,-82,14.5,29.029652535624095,30.913801610600963,5.75
5940,1717690435,2c:e3:10:00:02:63,2c:e3:10:00:43:9a,23602,5.666667155078188,102.2758,0.13093081,0.018814933,-85,-85,18.5,64.19971277703543,29.772323499029696,5.45
5941,1717690435,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23602,5.457937093814936,50.5211,0.16742136,0.025270706,-80,-80,12.4,48.33094429111274,40.65754225571203,5.55
5942,1717690435,2c:e3:10:00:07:9b,2c:e3:10:00:43:9a,23602,0.7304252118347832,27.796778,1.2246149,0.0070440187,-68,-68,6.3,37.01032104779204,40.567075400794174,5.9
5943,1717690435,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23602,6.101906429253689,119.98822,0.13610516,0.01538878,-80,-80,18,45.30086977364141,21.214784061292146,5.5
5944,1717690435,2c:e3:10:00:07:ad,2c:e3:10:00:43:9a,23602,2.07217874931484,53.75575,0.14164266,0.02242368,-90,-90,16.2,22.754601163124665,40.3776446451567,5.45
5945,1717690436,2c:e3:10:00:01:e6,2c:e3:10:00:43:9a,23605,0.7873137791552937,6.0394216,0.33531725,0.050831128,-88,-88,24.2,19.059680756806447,10.787499244729396,5.5
5946,1717690436,2c:e3:10:00:01:f9,2c:e3:10:00:43:9a,23605,3.6093269417550093,70.95393,0.29170972,0.025557607,-81,-81,13.7,40.92019257933404,51.79134644667901,5.45
5947,1717690436,2c:e3:10:00:02:30,2c:e3:10:00:43:9a,23605,0.7599210968746696,64.094826,0.31615508,0.043844294,-83,-83,18.7,22.287494599353572,17.406213816605934,5.5
5948,1717690436,2c:e3:10:00:05:2c,2c:e3:10:00:43:9a,23605,NA,NA,NA,NA,-92,-92,19.2,2.042781325492878,55.95572973809806,5.3
5949,1717690436,2c:e3:10:00:05:30,2c:e3:10:00:43:9a,23605,2.5195178267948957,69.12104,0.28229937,0.030369004,-85,-85,15.7,26.856809240269033,57.3452336350354,5.3
5950,1717690436,2c:e3:10:00:05:36,2c:e3:10:00:43:9a,23605,6.07117144145454,39.266388,0.15585229,0.013458376,-85,-85,20,66.32940278891483,7.583958006355402,5.5
5951,1717690436,2c:e3:10:00:05:ab,2c:e3:10:00:43:9a,23605,5.444842293814937,20.948593,0.16492607,0.029957835,-76,-76,12.4,48.33094429111274,40.65754225571203,5.55
5952,1717690436,2c:e3:10:00:07:9c,2c:e3:10:00:43:9a,23605,6.1524016292536885,77.421,0.13818187,0.020164253,-87,-87,18,45.30086977364141,21.214784061292146,5.5
5953,1717690436,2c:e3:10:00:07:aa,2c:e3:10:00:43:9a,23605,5.696454789094143,81.67013,0.12885572,0.017999897,-92,-92,17.2,51.8341875306415,27.376942120304804,5.5
5954,1717690436,2c:e3:10:00:07:c0,2c:e3:10:00:43:9a,23605,0.8926741667948971,24.664734,0.20272446,0.035391197,-96,-96,28.5,7.921453990581308,42.69815541991924,5.5
